Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Papua,Intan Jaya,Sugapa,Mindau,98768
Papua,Intan Jaya,Sugapa,Puyagiya,98768
Papua,Intan Jaya,Sugapa,Mamba,98768
Papua,Intan Jaya,Sugapa,Mbilusiga,98768
Papua,Intan Jaya,Sugapa,Kumlagupa,98768
Papua,Intan Jaya,Hitadipa,Kulapa,98768
Papua,Intan Jaya,Sugapa,Emondi (Kemondi),98768
Papua,Intan Jaya,Hitadipa,Hitadipa,98768
Papua,Intan Jaya,Hitadipa,Danggomba,98768
Papua,Intan Jaya,Sugapa,Degeyabu,98768
Papua,Intan Jaya,Hitadipa,Eknemba/Elenemba,98768
Papua,Intan Jaya,Sugapa,Bilogai,98768
Papua,Intan Jaya,Homeo (Homeyo),Zomban Doga (Zombandoga),98767
Papua,Intan Jaya,Homeo (Homeyo),Pogapa,98767
Papua,Intan Jaya,Homeo (Homeyo),Mapa,98767
Papua,Intan Jaya,Homeo (Homeyo),Maya,98767
Papua,Intan Jaya,Homeo (Homeyo),Kenetapa (Kendetapa/Kenedepa),98767
Papua,Intan Jaya,Homeo (Homeyo),Kobae (Kobai),98767
Papua,Intan Jaya,Homeo (Homeyo),Hiyabu,98767
Papua,Intan Jaya,Homeo (Homeyo),Hugitapa / Hubitapa,98767
Papua,Intan Jaya,Homeo (Homeyo),Bubisiga (Bugusiga),98767
Papua,Intan Jaya,Homeo (Homeyo),Degesiga (Degesise),98767
Papua,Intan Jaya,Homeo (Homeyo),Engganega,98767
Papua,Intan Jaya,Homeo (Homeyo),Bilai Dua (II),98767
Papua,Intan Jaya,Homeo (Homeyo),Bilai Satu (I),98767
Papua,Intan Jaya,Homeo (Homeyo),Agapa,98767
Papua,Paniai,Aradide,Yabomaida,98766
Papua,Paniai,Aradide,Toyaimoti,98766
Papua,Paniai,Aradide,Tuguwai,98766
Papua,Paniai,Ekadide,Obaipugaida,98766
Papua,Paniai,Ekadide,Pasir Putih,98766
Papua,Paniai,Ekadide,Geida,98766
Papua,Paniai,Aradide,Dauwagu,98766
Papua,Paniai,Aradide,Akoubaida,98766
Papua,Paniai,Aradide,Baguwo,98766
Papua,Paniai,Aradide,Agapo,98766
Papua,Paniai,Ekadide,Agapo,98766
Papua,Paniai,Aradide,Abatadi,98766
Papua,Deiyai (Deliyai),Tigi Barat,Widuwakiya (Widuwakia),98764
Papua,Deiyai (Deliyai),Tigi Barat,Yenudoba/Jinidoba,98764
Papua,Deiyai (Deliyai),Tigi Barat,Wagomani,98764
Papua,Deiyai (Deliyai),Tigi Barat,Widimei (Widi Mey),98764
Papua,Deiyai (Deliyai),Tigi Barat,Onago,98764
Papua,Deiyai (Deliyai),Tigi Barat,Piyakadimi (Piyekedimi),98764
Papua,Deiyai (Deliyai),Tigi Barat,Tenedagi,98764
Papua,Deiyai (Deliyai),Tigi Barat,Digibagata,98764
Papua,Deiyai (Deliyai),Tigi Barat,Diyai,98764
Papua,Deiyai (Deliyai),Tigi Barat,Demago (Deemago),98764
Papua,Deiyai (Deliyai),Tigi,Bobai,98764
Papua,Deiyai (Deliyai),Tigi,Bomou Dua (Bomau II),98764
Papua,Deiyai (Deliyai),Tigi Barat,Ayate (Ayatei),98764
Papua,Deiyai (Deliyai),Tigi,Atouda,98764
Papua,Deiyai (Deliyai),Tigi,Amago,98764
Papua,Paniai,Paniai Barat,Totiyo,98763
Papua,Paniai,Paniai Barat,Ukauwo,98763
Papua,Paniai,Paniai Barat,Waipa,98763
Papua,Paniai,Paniai Barat,Tipakotu,98763
Papua,Paniai,Siriwo,Tadia (Kepi/Todia/Tadia Ayaikebo),98763
Papua,Paniai,Paniai Barat,Okaitadi,98763
Papua,Paniai,Siriwo,Siriwo (Dadou),98763
Papua,Paniai,Paniai Barat,Muyetadi,98763
Papua,Paniai,Paniai Barat,Obano,98763
Papua,Paniai,Paniai Barat,Kegouda,98763
Papua,Paniai,Paniai Barat,Kito,98763
Papua,Paniai,Paniai Barat,Mogoya,98763
Papua,Paniai,Paniai Barat,Beko,98763
Papua,Deiyai (Deliyai),Kapiraya,Kapiraya (Komauto),98727
Papua,Deiyai (Deliyai),Tigi Barat,Gakokebo,98727
Papua,Paniai,Yatamo,Wotai,98726
Papua,Paniai,Yatamo,Keniapa (Udaigida),98726
Papua,Deiyai (Deliyai),Bowobado,Woge,98724
Papua,Paniai,Yatamo,Epouto,98725
Papua,Paniai,Paniai Timur,Mugimeketago,98724
Papua,Paniai,Paniai Timur,Obayaweta,98722
Papua,Paniai,Kebo,Panibagata,98722
Papua,Paniai,Kebo,Pugaida (Daupaida),98723
Papua,Paniai,Kebo,Ipawa (Ipuwa),98721
Papua,Paniai,Kebo,Munayepa (Mujaiyepa),98721
Papua,Paniai,Kebo,Togowa,98719
Papua,Paniai,Paniai Timur,Enarotali,98719
Papua,Paniai,Kebo,Kebo I,98718
Papua,Paniai,Kebo,Kebo II,98718
Papua,Paniai,Paniai Timur,Dei,98716
Papua,Paniai,Yatamo,Uwebutu (Unebutu),98715
Papua,Paniai,Paniai Timur,Uwamani,98715
Papua,Paniai,Kebo,Oyaigo (Ayaigo/Kagupaida),98715
Papua,Paniai,Kebo,Awebutu,98715
Papua,Paniai,Paniai Timur,Tuamakida,98713
Papua,Paniai,Paniai Timur,Madi,98714
Papua,Paniai,Paniai Timur,Awabutu,98713
Papua,Paniai,Paniai Timur,Timida,98713
Papua,Paniai,Paniai Timur,Kopo,98712
Papua,Paniai,Paniai Timur,Wage,98711
Papua,Paniai,Paniai Timur,Waidede,98711
Papua,Paniai,Paniai Timur,Pugo,98711
Papua,Paniai,Paniai Timur,Toko,98711
Papua,Paniai,Paniai Timur,Uwibutu,98711
Papua,Paniai,Paniai Timur,Kogekotu,98711
Papua,Paniai,Paniai Timur,Kopaidagi,98711
Papua,Paniai,Paniai Timur,Geibu,98711
Papua,Paniai,Paniai Timur,Geko,98711
Papua,Paniai,Paniai Timur,Badawo,98711
Papua,Paniai,Paniai Timur,Dagouto,98711
Papua,Paniai,Paniai Timur,Aikai,98711
Papua,Waropen,Demba Masirei,Wonti Bokadaro,98263
Papua,Waropen,Kirihi,Wafuka,98263
Papua,Waropen,Demba Masirei,Wanda,98263
Papua,Waropen,Risei Sayati,Wobari,98263
Papua,Waropen,Demba Masirei,Tetui,98263
Papua,Waropen,Demba Masirei,Urato,98263
Papua,Waropen,Kirihi,Sooh,98263
Papua,Waropen,Kirihi,Spoiri,98263
Papua,Waropen,Risei Sayati,Soyoi,98263
Papua,Waropen,Masirei,Saurisirami,98263
Papua,Waropen,Masirei,Sinonde,98263
Papua,Waropen,Risei Sayati,Risei Sayati,98263
Papua,Waropen,Demba Masirei,Mayaghaido,98263
Papua,Waropen,Risei Sayati,Napani,98263
Papua,Waropen,Risei Sayati,Mambai,98263
Papua,Waropen,Masirei,Mayagaido (Mayaghaido),98263
Papua,Waropen,Kirihi,Kuaisa,98263
Papua,Waropen,Masirei,Koweda,98263
Papua,Waropen,Kirihi,Kawari,98263
Papua,Waropen,Demba Masirei,Fafai,98263
Papua,Waropen,Kirihi,Dirou,98263
Papua,Waropen,Kirihi,Diwa,98263
Papua,Waropen,Demba Masirei,Demba,98263
Papua,Waropen,Risei Sayati,Daimboa,98263
Papua,Waropen,Kirihi,Dairi,98263
Papua,Waropen,Kirihi,Antu Aru,98263
Papua,Waropen,Demba Masirei,Aniboi,98263
Papua,Mamberamo Raya,Benuki,Teuw,98262
Papua,Mamberamo Raya,Benuki,Watiaro,98262
Papua,Mamberamo Raya,Waropen Atas,Sorabi,98262
Papua,Mamberamo Raya,Sawai,Sawai,98262
Papua,Mamberamo Raya,Waropen Atas,Sipisi,98262
Papua,Mamberamo Raya,Waropen Atas,Rawiwa,98262
Papua,Waropen,Oudate Waropen,Ruambak Jaya,98262
Papua,Mamberamo Raya,Sawai,Poiwai,98262
Papua,Mamberamo Raya,Sawai,Rapamarei,98262
Papua,Waropen,Oudate Waropen,Rasawa,98262
Papua,Waropen,Oudate Waropen,Nau,98262
Papua,Waropen,Oudate Waropen,Oiboa,98262
Papua,Mamberamo Raya,Waropen Atas,Nandofoai (Nadofoai/Nadofuai),98262
Papua,Mamberamo Raya,Benuki,Kerema,98262
Papua,Waropen,Oudate Waropen,Moroa,98262
Papua,Mamberamo Raya,Waropen Atas,Marikai,98262
Papua,Mamberamo Raya,Benuki,Gesa Baru,98262
Papua,Mamberamo Raya,Benuki,Kamai,98262
Papua,Mamberamo Raya,Benuki,Dadat,98262
Papua,Mamberamo Raya,Waropen Atas,Bariwaro,98262
Papua,Mamberamo Raya,Waropen Atas,Bensor,98262
Papua,Mamberamo Raya,Benuki,Baitanasa,98262
Papua,Waropen,Oudate Waropen,Baino Jaya,98262
Papua,Mamberamo Raya,Sawai,Anasi,98262
Papua,Waropen,Waropen Bawah,Waren Dua (II),98261
Papua,Waropen,Waropen Bawah,Waren Satu (I),98261
Papua,Waropen,Wapoga Inggerus,Waweri,98261
Papua,Waropen,Ureifasei,Usaiwa,98261
Papua,Waropen,Wapoga Inggerus,Wapoga,98261
Papua,Waropen,Waropen Bawah,Uri,98261
Papua,Waropen,Ureifasei,Ureifasei Satu (I),98261
Papua,Waropen,Ureifasei,Ureifasei Tiga (III),98261
Papua,Waropen,Ureifasei,Ureifasei Dua (II),98261
Papua,Waropen,Wapoga Inggerus,Syewa Merare,98261
Papua,Waropen,Waropen Bawah,Ruambak Jaya,98261
Papua,Waropen,Waropen Bawah,Sawara Jaya,98261
Papua,Waropen,Inggerus,Pirare,98261
Papua,Waropen,Ureifasei,Paradoi,98261
Papua,Waropen,Inggerus,Otodemo,98261
Papua,Waropen,Ureifasei,Nubuai,98261
Papua,Waropen,Waropen Bawah,Nonomi,98261
Papua,Waropen,Waropen Bawah,Nau,98261
Papua,Waropen,Ureifasei,Kemon Jaya,98261
Papua,Waropen,Ureifasei,Mambui,98261
Papua,Waropen,Inggerus,Harapan Jaya,98261
Papua,Waropen,Wapoga Inggerus,Kamarisano,98261
Papua,Waropen,Inggerus,Demisa,98261
Papua,Waropen,Wapoga Inggerus,Dokis,98261
Papua,Waropen,Ureifasei,Ghoyui,98261
Papua,Waropen,Wapoga Inggerus,Awera,98261
Papua,Waropen,Inggerus,Awaso,98261
Papua,Waropen,Inggerus,Awera,98261
Papua,Waropen,Ureifasei,Apainabo,98261
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Wanampompi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Waniwon,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Wamori,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Wadapi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Umani,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Saweru,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Toroa,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Sanayoka,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Rondepi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Roipi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Roipi Dua,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Rambai,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Ransarnoni (Ramsamoni),98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Perea,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Nuniandei,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Menawi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Marawi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Kontiunai (Kontinuai),98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Kainui II,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Kabuaena,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Kainui I,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Borai,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Dorau,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Imboriawa,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Baisore,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Bairei,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Baisore,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Ambai II,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Ambai I,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Aiwaraggani,98255
Papua,Kepulauan Yapen (Yapen Waropen),Angkaisera,Aitiri,98255
Papua,Kepulauan Yapen (Yapen Waropen),Kepulauan Ambai,Adiwipi,98255
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Worioi (Wariori),98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Windesi,98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Rosbori,98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Rasiri (Woisiri),98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Poom II,98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Nurawi,98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Poom I,98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Kairawi (Karawi),98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Munggui,98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Makiroan (Mokiroan),98254
Papua,Kepulauan Yapen (Yapen Waropen),Poom,Humbe Awai,98254
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Asai,98254
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Yenusi Marau,98253
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Yerui,Yeituarau,98253
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Aryobu,98254
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Wooi,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Yarori,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Woinap,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Woiwani,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Toweta,98253
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Yerui,Umpeki,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Rembai,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Sasawa,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Natabui,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Nuiwiora,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Papuma (Papuama),98253
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Yerui,Miosnum,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Narei,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Marau,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Maniri,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Karemoni,98253
Papua,Kepulauan Yapen (Yapen Waropen),Windesi,Kaonda,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Kanaki,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Kairawi,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Jaimaria,98253
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Yerui,Jeniari,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Awado,98253
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Yerui,Ausem,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Barat,Ansus,98253
Papua,Kepulauan Yapen (Yapen Waropen),Wonawa,Aibondeni,98253
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Yobi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Woinsupi (Waisopi),98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Woda,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Warironi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Waita,98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Waindu,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Wabuayar (Wabuayer),98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Wabompi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Wabo,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Tindaret,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Tarei,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Siromi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Soromasen (Soromasem),98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Sambrawai (Samrawai),98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Roswari (Artaneng),98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Randawaya,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Nunsiari,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Nunsembai (Hunsembai),98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Mnukwar,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Mereruni (Maseruni),98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Mansesi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Manusundu,98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Kororompui,98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Kurudu,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Kiriyou (Kiriyow),98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Korombobi (Karombobi),98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Kirimbri,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Utara,Karawi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Karoaipi (Koroapi),98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Kaipuri,98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Barawai II,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Bareraipi (Barerai/Bareraif),98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Barawai,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Ayari,98252
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Timur,Awunawai,98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Arareni,98252
Papua,Kepulauan Yapen (Yapen Waropen),Pulau Kurudu,Andesaria (Andersaria),98252
Papua,Kepulauan Yapen (Yapen Waropen),Teluk Ampimoi,Ampimoi,98252
Papua,Kepulauan Yapen (Yapen Waropen),Raimbawi,Aisau,98252
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Tatui,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Yapan,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Sarawandori Dua,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Serawandori (Sarawandori),98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Serui Laut,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Pasir Putih,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Ramangkurani,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Pasir Hitam,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Mariarotu (Mariar Rotu),98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Mariadei (Mariaderi),98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Mambo,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Manainin,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Kanawa,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Kandowarira,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Ketuapi,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Kamanap,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Bawai,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Famboaman (Fambuaman),98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Banawa,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Barawaikap,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Ariepi Dua,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Aromarea,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Ambaidiru,98215
Papua,Kepulauan Yapen (Yapen Waropen),Kosiwo,Ariepi,98215
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Anataurei (Anatorei),98214
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Turu,98211
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Warari,98211
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Manaini,98211
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Mantembu,98211
Papua,Kepulauan Yapen (Yapen Waropen),Yapen Selatan,Imandoa,98211
Papua,Biak Numfor,Orkeri,Yenbebon (Yenbepon),98172
Papua,Biak Numfor,Orkeri,Yenbeba,98172
Papua,Biak Numfor,Numfor Barat,Warido,98172
Papua,Biak Numfor,Orkeri,Supmander,98172
Papua,Biak Numfor,Orkeri,Wansra,98172
Papua,Biak Numfor,Numfor Barat,Subangungsi (Submanggunsi),98172
Papua,Biak Numfor,Numfor Barat,Serbin,98172
Papua,Biak Numfor,Numfor Barat,Semayen,98172
Papua,Biak Numfor,Numfor Barat,Rimbaraya,98172
Papua,Biak Numfor,Orkeri,Saribi,98172
Papua,Biak Numfor,Numfor Barat,Pondori (Pomdori),98172
Papua,Biak Numfor,Orkeri,Rawar,98172
Papua,Biak Numfor,Orkeri,Masyara,98172
Papua,Biak Numfor,Orkeri,Manwor Indah,98172
Papua,Biak Numfor,Numfor Barat,Kansai,98172
Papua,Biak Numfor,Numfor Barat,Mambodo Sawai,98172
Papua,Biak Numfor,Numfor Barat,Kameri,98172
Papua,Biak Numfor,Numfor Barat,Baruki,98172
Papua,Biak Numfor,Numfor Timur,Yenmaru,98171
Papua,Biak Numfor,Bruyadori,Warbukor,98171
Papua,Biak Numfor,Numfor Timur,Yenburwo,98171
Papua,Biak Numfor,Poiru,Syoribo,98171
Papua,Biak Numfor,Poiru,Serdori,98171
Papua,Biak Numfor,Poiru,Saunbri (Sauribru),98171
Papua,Biak Numfor,Poiru,Sauri,98171
Papua,Biak Numfor,Bruyadori,Sandou (Sandau),98171
Papua,Biak Numfor,Poiru,Manggari,98171
Papua,Biak Numfor,Numfor Timur,Pyefuri,98171
Papua,Biak Numfor,Numfor Timur,Rarsibo,98171
Papua,Biak Numfor,Numfor Timur,Kornasoren,98171
Papua,Biak Numfor,Numfor Timur,Indaibori,98171
Papua,Biak Numfor,Bruyadori,Kamumi,98171
Papua,Biak Numfor,Bruyadori,Bruyadori,98171
Papua,Biak Numfor,Bruyadori,Dafi,98171
Papua,Biak Numfor,Bruyadori,Duai,98171
Papua,Biak Numfor,Poiru,Bawei,98171
Papua,Biak Numfor,Numfor Timur,Barkori,98171
Papua,Biak Numfor,Numfor Timur,Asaibori,98171
Papua,Biak Numfor,Numfor Timur,Asaryendi,98171
Papua,Biak Numfor,Bruyadori,Arimi Jaya,98171
Papua,Biak Numfor,Poiru,Andei,98171
Papua,Biak Numfor,Poiru,Andei Sup,98171
Papua,Biak Numfor,Bruyadori,Amberparem (Amperem),98171
Papua,Supiori,Supiori Barat,Wayori (Mayori),98162
Papua,Supiori,Supiori Barat,Waryei (Wariyei),98162
Papua,Supiori,Supiori Utara,Warsa,98162
Papua,Supiori,Supiori Barat,Mapia,98162
Papua,Supiori,Supiori Barat,Masyai,98162
Papua,Supiori,Supiori Barat,Koryakam (Koiryakam),98162
Papua,Supiori,Supiori Utara,Kobari Jaya,98162
Papua,Supiori,Supiori Utara,Fanjur,98162
Papua,Supiori,Supiori Barat,Amyas,98162
Papua,Supiori,Kepulauan Aruri,Yamnaisu,98161
Papua,Supiori,Supiori Timur,Yawerma,98161
Papua,Supiori,Supiori Timur,Wombonda,98161
Papua,Supiori,Kepulauan Aruri,Wonggeina (Wongkeina),98161
Papua,Supiori,Supiori Timur,Wafor,98161
Papua,Supiori,Supiori Timur,Waryesi,98161
Papua,Supiori,Supiori Selatan,Waberfondi (Warbepondi),98161
Papua,Supiori,Supiori Timur,Sorendidori (Sorendiweri),98161
Papua,Supiori,Supiori Timur,Syurdori,98161
Papua,Supiori,Supiori Timur,Sauyas,98161
Papua,Supiori,Supiori Selatan,Odori,98161
Papua,Supiori,Supiori Timur,Marsram,98161
Papua,Supiori,Kepulauan Aruri,Manggonswan (Mangoswan),98161
Papua,Supiori,Kepulauan Aruri,Imbrisbari (Imbirsbari),98161
Papua,Supiori,Kepulauan Aruri,Ineki,98161
Papua,Supiori,Kepulauan Aruri,Insumbrei,98161
Papua,Supiori,Supiori Selatan,Fanindi,98161
Papua,Supiori,Supiori Timur,Duber,98161
Papua,Supiori,Supiori Timur,Douwbo (Doubo),98161
Papua,Supiori,Supiori Selatan,Biniki,98161
Papua,Supiori,Supiori Selatan,Didiabolo,98161
Papua,Supiori,Kepulauan Aruri,Aruri,98161
Papua,Supiori,Supiori Selatan,Awaki,98161
Papua,Biak Numfor,Aimando Padaido,Yeri,98158
Papua,Biak Numfor,Padaido,Wundi,98158
Papua,Biak Numfor,Aimando Padaido,Supraima,98158
Papua,Biak Numfor,Aimando Padaido,Yen Manaina,98158
Papua,Biak Numfor,Padaido,Sokani,98158
Papua,Biak Numfor,Aimando Padaido,Saribra,98158
Papua,Biak Numfor,Padaido,Paidori,98158
Papua,Biak Numfor,Aimando Padaido,Pasi,98158
Papua,Biak Numfor,Aimando Padaido,Samber Pasi,98158
Papua,Biak Numfor,Padaido,Pai,98158
Papua,Biak Numfor,Aimando Padaido,Padaido,98158
Papua,Biak Numfor,Padaido,Nusi Babaruk,98158
Papua,Biak Numfor,Aimando Padaido,Nyansoren,98158
Papua,Biak Numfor,Padaido,Nusi,98158
Papua,Biak Numfor,Aimando Padaido,Meos Manguandi (Mangguandi),98158
Papua,Biak Numfor,Aimando Padaido,Mbromsi,98158
Papua,Biak Numfor,Aimando Padaido,Karabai,98158
Papua,Biak Numfor,Padaido,Kanai,98158
Papua,Biak Numfor,Padaido,Inyebomi (Inbeyomi),98158
Papua,Biak Numfor,Padaido,Auki,98158
Papua,Biak Numfor,Aimando Padaido,Anobo,98158
Papua,Biak Numfor,Warsa,Yeruboy,98157
Papua,Biak Numfor,Andey (Andei),Wodu (Makuker),98157
